tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
20034,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20146,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20258,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20370,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20482,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20594,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20706,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20818,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
20930,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21042,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21154,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21266,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21378,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21490,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21602,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21714,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21826,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
21938,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22050,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22162,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22274,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22386,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22498,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22610,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22722,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22834,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
22946,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23058,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23170,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23282,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23394,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23506,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23618,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23730,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23842,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
23954,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24066,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24178,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24290,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24402,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24514,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24626,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24738,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24850,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
24962,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25074,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25186,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25298,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25410,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25522,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25634,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25746,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25858,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
25970,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26082,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26194,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26306,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26418,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26530,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26642,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26754,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26866,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
26978,false,q0,-12,0.999994,79,BLUE,1,-0.152824,0.171179,23373
52,true,q0,0,1,600,BLUE,1,-0.152824,0.171179,5854
685,true,q0,-1,1,597,BLUE,1,-0.152824,0.171179,5854
1315,true,q0,-2,1,591,BLUE,1,-0.152824,0.171179,5854
1939,true,q0,-3,1,576,BLUE,1,-0.152824,0.171179,5854
2548,true,q0,-4,1,538,BLUE,1,-0.152824,0.171179,5854
3119,true,q0,-5,1,460,BLUE,1,-0.152824,0.171179,5854
3655,true,q0,-6,1,340,BLUE,43,-0.152824,0.171179,5854
4028,true,q0,-7,1,219,BLUE,1,-0.152824,0.171179,5854
4280,true,q0,-8,1,141,BLUE,1,-0.152824,0.171179,5854
4454,true,q0,-9,1,104,BLUE,1,-0.152824,0.171179,5854
4591,true,q0,-10,1,88,BLUE,1,-0.152824,0.171179,5854
4712,true,q0,-11,1,82,BLUE,1,-0.152824,0.171179,5854
4827,true,q0,-12,1,80,BLUE,1,-0.152824,0.171179,5854
4940,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5052,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5164,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5276,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5388,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5500,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5612,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5724,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5836,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
5948,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6060,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6172,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6284,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6396,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6508,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6620,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6732,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6844,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
6956,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7068,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7180,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7292,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7404,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7516,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7628,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7740,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7852,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
7964,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8076,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8188,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8300,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8412,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8524,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8636,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8748,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8860,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
8972,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9084,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9196,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9308,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9420,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9532,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9644,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9756,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9868,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
9980,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10092,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10204,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10316,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10428,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10540,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10652,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10764,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10876,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
10988,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
11100,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
11212,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
11324,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
11436,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
11548,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
11660,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
11815,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,5854
11927,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12039,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12151,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12263,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12375,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12487,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12599,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12711,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12823,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
12935,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13047,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13159,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13271,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13383,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13495,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13607,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13719,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13831,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
13943,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14055,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14167,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14279,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14391,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14503,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14615,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14727,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14839,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
14951,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15063,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15175,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15287,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15399,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15511,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15623,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15735,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15847,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
15959,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16071,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16183,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16295,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16407,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16519,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16631,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16743,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16855,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
16967,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17079,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17191,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17303,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17415,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17527,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17639,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17751,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17863,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
17975,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18087,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18199,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18311,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18423,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18535,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18647,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18759,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18871,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
18983,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
19095,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
19207,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
19319,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
19474,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,5854
19586,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
19698,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
19810,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
19922,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20034,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20146,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20258,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20370,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20482,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20594,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20706,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20818,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
20930,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21042,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21154,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21266,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21378,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21490,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21602,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21714,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21826,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
21938,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22050,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22162,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22274,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22386,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22498,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22610,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22722,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22834,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
22946,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23058,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23170,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23282,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23394,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23506,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23618,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23730,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23842,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
23954,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24066,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24178,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24290,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24402,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24514,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24626,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24738,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24850,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
24962,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25074,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25186,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25298,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25410,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25522,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25634,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25746,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25858,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
25970,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26082,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26194,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26306,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26418,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26530,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26642,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26754,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26866,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
26978,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,5854
52,true,q0,0,1,600,BLUE,1,-0.152824,0.171179,62934
685,true,q0,-1,1,597,BLUE,1,-0.152824,0.171179,62934
1315,true,q0,-2,1,591,BLUE,1,-0.152824,0.171179,62934
1939,true,q0,-3,1,576,BLUE,1,-0.152824,0.171179,62934
2548,true,q0,-4,1,538,BLUE,1,-0.152824,0.171179,62934
3119,true,q0,-5,1,460,BLUE,1,-0.152824,0.171179,62934
3655,true,q0,-6,1,340,BLUE,43,-0.152824,0.171179,62934
4028,true,q0,-7,1,219,BLUE,1,-0.152824,0.171179,62934
4280,true,q0,-8,1,141,BLUE,1,-0.152824,0.171179,62934
4454,true,q0,-9,1,104,BLUE,1,-0.152824,0.171179,62934
4591,true,q0,-10,1,88,BLUE,1,-0.152824,0.171179,62934
4712,true,q0,-11,1,82,BLUE,1,-0.152824,0.171179,62934
4827,true,q0,-12,1,80,BLUE,1,-0.152824,0.171179,62934
4940,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5052,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5164,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5276,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5388,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5500,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5612,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5724,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5836,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
5948,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6060,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6172,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6284,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6396,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6508,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6620,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6732,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6844,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
6956,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7068,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7180,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7292,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7404,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7516,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7628,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7740,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7852,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
7964,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8076,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8188,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8300,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8412,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8524,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8636,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8748,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8860,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
8972,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9084,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9196,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9308,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9420,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9532,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9644,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9756,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9868,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
9980,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10092,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10204,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10316,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10428,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10540,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10652,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10764,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10876,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
10988,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
11100,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
11212,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
11324,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
11436,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
11548,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
11660,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
11815,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,62934
11927,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12039,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12151,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12263,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12375,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12487,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12599,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12711,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12823,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
12935,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13047,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13159,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13271,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13383,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13495,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13607,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13719,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13831,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
13943,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14055,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14167,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14279,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14391,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14503,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14615,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14727,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14839,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
14951,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
15063,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
15175,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
15287,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
15399,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
15511,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
15623,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,62934
