tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
82483,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
82595,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
82707,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
82819,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
82931,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83043,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83155,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83267,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83379,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83491,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83603,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83715,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83827,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
83939,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84051,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84163,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84275,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84387,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84499,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84611,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84723,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84835,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
84947,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85059,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85171,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85283,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85395,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85507,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85619,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85731,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85843,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
85955,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86067,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86179,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86291,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86403,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86515,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86627,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86739,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
86878,true,q1,-12,1,79,BLUE,27,-0.136787,0.446398,91776
86990,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87102,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87214,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87326,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87438,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87550,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87662,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87774,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87886,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
87998,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88110,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88222,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88334,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88446,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88558,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88670,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88782,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
88894,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89006,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89118,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89230,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89342,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89454,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89566,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89678,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89790,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
89902,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90014,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90126,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90238,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90350,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90462,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90574,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90686,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90798,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
90910,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91022,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91134,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91246,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91358,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91470,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91582,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91694,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91806,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
91918,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92030,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92142,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92254,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92366,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92478,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92590,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92702,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92814,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
92926,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93038,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93150,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93262,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93374,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93486,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93598,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93710,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93822,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
93934,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94046,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94158,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94270,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94382,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94494,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94606,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94718,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94830,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
94942,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95054,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95166,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95278,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95390,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95502,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95614,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95726,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95838,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
95950,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96062,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96174,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96313,true,q1,-12,1,79,BLUE,27,-0.136787,0.446398,91776
96425,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96537,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96649,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96761,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96873,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
96985,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97097,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97209,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97321,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97433,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97545,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97657,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97769,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97881,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
97993,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98105,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98217,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98329,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98441,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98553,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98665,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98777,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
98889,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99001,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99113,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99225,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99337,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99449,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99561,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99673,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99785,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
99897,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,91776
52,true,q0,0,1,600,BLUE,1,-0.152824,0.171179,92524
57,true,q1,0,1,600,BLUE,6,-0.136787,0.446398,92524
685,true,q0,-1.9,1,592,BLUE,1,-0.152824,0.171179,92524
690,true,q1,-1.9,1,592,BLUE,1,-0.136787,0.446398,92524
1310,true,q0,-3.8,1,548,BLUE,1,-0.152824,0.171179,92524
1315,true,q1,-3.8,1,548,BLUE,1,-0.136787,0.446398,92524
1891,true,q0,-5.7,1,378,BLUE,1,-0.152824,0.171179,92524
1896,true,q1,-5.7,1,378,BLUE,1,-0.136787,0.446398,92524
2302,true,q0,-7.6,1,166,BLUE,1,-0.152824,0.171179,92524
2307,true,q1,-7.6,1,166,BLUE,1,-0.136787,0.446398,92524
2501,true,q0,-9.5,1,94,BLUE,1,-0.152824,0.171179,92524
2506,true,q1,-9.5,1,94,BLUE,1,-0.136787,0.446398,92524
2633,true,q1,-11.4,1,81,BLUE,1,-0.136787,0.446398,92524
2671,true,q0,-12,1,80,BLUE,43,-0.152824,0.171179,92524
2747,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
2784,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
2859,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
2896,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
2971,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3008,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3083,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3120,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3195,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3232,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3307,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3344,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3419,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3456,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3531,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3568,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3643,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3680,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3755,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3792,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3867,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
3904,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
3979,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4016,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4091,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4128,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4203,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4240,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4315,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4352,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4427,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4464,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4539,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4576,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4651,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4688,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4763,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4800,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4875,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
4912,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
4987,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5024,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5099,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5136,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5211,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5248,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5323,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5360,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5435,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5472,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5547,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5584,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5659,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5696,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5771,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5808,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5883,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
5920,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
5995,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6032,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6107,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6144,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6219,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6256,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6331,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6368,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6443,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6480,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6555,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6592,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6667,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6704,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6779,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6816,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
6891,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
6928,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7003,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7040,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7115,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7152,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7227,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7264,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7339,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7376,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7451,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7488,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7563,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7600,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7675,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7712,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7787,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7824,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
7899,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
7936,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8011,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8048,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8123,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8160,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8235,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8272,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8347,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8384,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8459,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8496,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8571,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8608,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8683,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8720,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8795,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8832,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
8907,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
8944,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9019,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9056,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9131,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9168,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9243,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9280,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9355,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9392,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9467,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9504,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9579,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9616,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9691,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9728,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9803,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9840,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
9915,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
9952,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10027,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10064,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10139,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10176,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10251,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10331,true,q0,-12,1,79,BLUE,43,-0.152824,0.171179,92524
10363,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10443,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10475,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10555,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10587,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10667,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10699,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10779,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10811,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
10891,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
10923,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11003,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11035,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11115,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11147,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11227,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11259,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11339,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11398,true,q1,-12,1,79,BLUE,27,-0.136787,0.446398,92524
11451,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11510,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11563,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11622,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11675,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11734,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11787,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11846,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
11899,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
11958,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12011,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12070,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12123,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12182,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12235,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12294,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12347,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12406,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12459,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12518,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12571,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12630,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12683,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12742,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12795,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12854,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
12907,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
12966,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13019,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13078,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13131,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13190,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13243,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13302,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13355,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13414,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13467,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13526,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13579,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13638,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13691,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13750,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13803,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13862,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
13915,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
13974,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14027,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14086,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14139,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14198,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14251,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14310,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14363,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14422,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14475,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14534,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14587,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14646,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14699,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14758,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
14811,true,q0,-12,1,79,BLUE,1,-0.152824,0.171179,92524
14870,true,q1,-12,1,79,BLUE,1,-0.136787,0.446398,92524
