tick,greedy,robot,m,p_x,planned_wticks,task,search_ticks,x,y,seed
45523,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
45635,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
45747,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
45859,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
45971,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46083,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46195,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46307,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46419,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46531,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46643,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46755,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46867,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
46979,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47091,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47203,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47315,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47427,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47539,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47651,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47763,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47875,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
47987,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48099,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48211,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48323,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48435,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48547,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48659,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48771,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
48887,false,q1,12,0.916827,79,RED,3,-0.178285,-0.1455,60765
48999,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49111,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49223,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49335,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49447,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49559,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49671,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49783,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
49895,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50007,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50169,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,60765
50281,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50393,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50505,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50617,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50729,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50841,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
50953,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51065,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51177,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51289,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51401,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51513,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51627,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
51739,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51851,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
51963,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
52075,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
52187,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
52301,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
52415,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
52527,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
52639,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
52751,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
52863,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
52975,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
53087,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
53201,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
53315,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
53427,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
53539,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
53651,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
53763,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
53875,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
53987,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54099,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54211,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54323,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54435,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54549,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
54661,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54773,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54885,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
54997,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
55109,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
55221,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
55333,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
55447,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
55559,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
55671,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
55783,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
55897,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
56009,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
56171,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,60765
56283,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
56399,false,q1,12,0.916827,79,RED,3,-0.178285,-0.1455,60765
56511,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
56623,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
56735,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
56847,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
56959,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57071,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57183,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57295,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57407,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57519,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57631,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57743,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57855,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
57967,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58079,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58193,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
58305,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58417,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58529,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58641,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58753,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58865,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
58977,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59089,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59201,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59313,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59425,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59537,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59651,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
59763,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59875,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
59987,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60099,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60211,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60323,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60435,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60547,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60659,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60771,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60883,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
60995,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
61107,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
61219,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
61331,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
61443,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
61555,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
61667,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
61781,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
61895,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
62007,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
62119,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
62283,false,q1,12,0.916827,79,RED,51,-0.178285,-0.1455,60765
62395,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
62507,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
62619,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
62731,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
62843,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
62955,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63067,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63179,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63291,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63403,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63515,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63627,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63739,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63851,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
63963,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64075,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64187,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64299,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64411,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64523,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64635,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64747,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64859,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
64971,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65083,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65195,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65307,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65419,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65531,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65643,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65755,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65867,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
65979,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66091,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66203,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66315,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66427,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66539,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66651,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66763,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66875,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
66989,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
67101,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67213,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67325,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67437,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67549,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67661,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67773,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67885,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
67997,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68109,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68221,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68333,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68445,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68557,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68669,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68781,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
68893,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69055,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,60765
69167,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69279,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69391,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69503,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69615,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69727,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69839,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
69951,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70063,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70175,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70287,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70399,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70511,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70623,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70735,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70847,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
70959,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71071,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71183,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71295,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71407,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71519,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71631,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71743,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71855,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
71967,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72079,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72191,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72303,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72415,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72527,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72639,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72753,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
72865,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
72977,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73089,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73201,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73313,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73425,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73537,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73649,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73761,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73873,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
73985,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74097,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74209,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74321,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74433,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74545,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74661,false,q1,12,0.916827,79,RED,3,-0.178285,-0.1455,60765
74773,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74885,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
74997,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
75109,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
75221,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
75333,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
75445,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
75607,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,60765
75719,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
75831,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
75943,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76055,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76167,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76279,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76391,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76503,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76615,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76727,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76839,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
76953,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
77065,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
77177,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
77289,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
77401,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
77513,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
77625,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
77739,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
77851,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
77965,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
78077,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78189,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78301,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78413,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78525,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78637,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78749,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78861,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
78973,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79085,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79197,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79309,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79421,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79533,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79645,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79757,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79869,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
79981,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80093,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80205,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80317,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80429,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80541,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80653,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80765,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80877,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
80989,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
81101,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
81213,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
81327,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
81441,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
81553,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
81665,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
81777,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
81939,false,q1,12,0.916827,79,RED,50,-0.178285,-0.1455,60765
82051,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
82163,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
82275,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
82389,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
82501,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
82613,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
82725,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
82837,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
82949,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83061,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83173,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83285,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83399,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
83511,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83623,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83735,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83847,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
83959,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84071,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84185,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
84297,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84409,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84521,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84633,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84745,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84857,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
84969,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85081,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85193,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85305,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85417,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85531,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
85643,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85755,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85867,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
85979,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86093,false,q1,12,0.916827,79,RED,2,-0.178285,-0.1455,60765
86205,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86317,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86429,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86541,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86653,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86765,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86877,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
86989,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
87101,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
87213,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
87325,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
87437,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
87549,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
87661,false,q1,12,0.916827,79,RED,1,-0.178285,-0.1455,60765
